source_row_index,document_uri,title,date,local_speaker_id,speaker_href,person_id,speaker_name,name_key,document_person_key,local_id_reused_across_people,stable_person_uses_multiple_local_ids,stable_person_has_name_conflict
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per59,http://datos.bcn.cl/recurso/persona/2281,2281,javier ignacio macaya danus,JAVIER IGNACIO MACAYA DANUS,http://datos.bcn.cl/recurso/cl/documento/698998#per59,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per131,http://datos.bcn.cl/recurso/persona/4595,4595,aracely andrea leuquen uribe,ARACELY ANDREA LEUQUEN URIBE,http://datos.bcn.cl/recurso/cl/documento/698998#per131,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per156,http://datos.bcn.cl/recurso/persona/4593,4593,carmen gloria aravena acuna,CARMEN GLORIA ARAVENA ACUNA,http://datos.bcn.cl/recurso/cl/documento/698998#per156,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per71,http://datos.bcn.cl/recurso/persona/4594,4594,camila alejandra flores oporto,CAMILA ALEJANDRA FLORES OPORTO,http://datos.bcn.cl/recurso/cl/documento/698998#per71,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per182,http://datos.bcn.cl/recurso/persona/2073,2073,marcela constanza sabat fernandez,MARCELA CONSTANZA SABAT FERNANDEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per182,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per195,http://datos.bcn.cl/recurso/persona/3831,3831,pedro pablo araya ortiz,PEDRO PABLO ARAYA ORTIZ,http://datos.bcn.cl/recurso/cl/documento/698998#per195,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per173,http://datos.bcn.cl/recurso/persona/3735,3735,matias vicente walker prieto,MATIAS VICENTE WALKER PRIETO,http://datos.bcn.cl/recurso/cl/documento/698998#per173,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per193,http://datos.bcn.cl/recurso/persona/1700,1700,cesar raul fuentes venegas,CESAR RAUL FUENTES VENEGAS,http://datos.bcn.cl/recurso/cl/documento/698998#per193,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per167,http://datos.bcn.cl/recurso/persona/3567,3567,juan acevedo pavez,JUAN ACEVEDO PAVEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per167,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per181,http://datos.bcn.cl/recurso/persona/1301,1301,juan honorato,JUAN HONORATO,http://datos.bcn.cl/recurso/cl/documento/698998#per181,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per208,http://datos.bcn.cl/recurso/persona/828,828,hosain sabag castillo,HOSAIN SABAG CASTILLO,http://datos.bcn.cl/recurso/cl/documento/698998#per208,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per174,http://datos.bcn.cl/recurso/persona/4323,4323,yasna provoste campillay,YASNA PROVOSTE CAMPILLAY,http://datos.bcn.cl/recurso/cl/documento/698998#per174,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per120,http://datos.bcn.cl/recurso/persona/3069,3069,carlos ignacio kuschel silva,CARLOS IGNACIO KUSCHEL SILVA,http://datos.bcn.cl/recurso/cl/documento/698998#per120,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per40,http://datos.bcn.cl/recurso/persona/5064,5064,marcos patricio vargas oyarzun,MARCOS PATRICIO VARGAS OYARZUN,http://datos.bcn.cl/recurso/cl/documento/698998#per40,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per96,http://datos.bcn.cl/recurso/persona/3625,3625,jose ramon barros montero,JOSE RAMON BARROS MONTERO,http://datos.bcn.cl/recurso/cl/documento/698998#per96,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per154,http://datos.bcn.cl/recurso/persona/5061,5061,cesar ivan crot vargas,CESAR IVAN CROT VARGAS,http://datos.bcn.cl/recurso/cl/documento/698998#per154,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per197,http://datos.bcn.cl/recurso/persona/972,972,roberto munoz barra,ROBERTO MUNOZ BARRA,http://datos.bcn.cl/recurso/cl/documento/698998#per197,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per31,http://datos.bcn.cl/recurso/persona/3201,3201,ignacio urrutia bonilla,IGNACIO URRUTIA BONILLA,http://datos.bcn.cl/recurso/cl/documento/698998#per31,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per188,http://datos.bcn.cl/recurso/persona/835,835,maximiano errazuriz eguiguren,MAXIMIANO ERRAZURIZ EGUIGUREN,http://datos.bcn.cl/recurso/cl/documento/698998#per188,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per178,http://datos.bcn.cl/recurso/persona/2362,2362,ximena cecilia rincon gonzalez,XIMENA CECILIA RINCON GONZALEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per178,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per191,http://datos.bcn.cl/recurso/persona/4094,4094,jaime crispi lago,JAIME CRISPI LAGO,http://datos.bcn.cl/recurso/cl/documento/698998#per191,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per99,http://datos.bcn.cl/recurso/persona/4096,4096,jaime manuel toha gonzalez,JAIME MANUEL TOHA GONZALEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per99,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per111,http://datos.bcn.cl/recurso/persona/4541,4541,kenneth giorgio jackson drago,KENNETH GIORGIO JACKSON DRAGO,http://datos.bcn.cl/recurso/cl/documento/698998#per111,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per53,http://datos.bcn.cl/recurso/persona/4540,4540,renzo aldo trisotti martinez,RENZO ALDO TRISOTTI MARTINEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per53,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per42,http://datos.bcn.cl/recurso/persona/1390,1390,pepe auth stewart,PEPE AUTH STEWART,http://datos.bcn.cl/recurso/cl/documento/698998#per42,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per121,http://datos.bcn.cl/recurso/persona/4547,4547,irle andrea parra sauterel,IRLE ANDREA PARRA SAUTEREL,http://datos.bcn.cl/recurso/cl/documento/698998#per121,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per52,http://datos.bcn.cl/recurso/persona/4546,4546,andres celis montt,ANDRES CELIS MONTT,http://datos.bcn.cl/recurso/cl/documento/698998#per52,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per122,http://datos.bcn.cl/recurso/persona/4549,4549,cristobal urruticoechea rios,CRISTOBAL URRUTICOECHEA RIOS,http://datos.bcn.cl/recurso/cl/documento/698998#per122,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per35,http://datos.bcn.cl/recurso/persona/4548,4548,claudia nathalie mix jimenez,CLAUDIA NATHALIE MIX JIMENEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per35,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per130,http://datos.bcn.cl/recurso/persona/4543,4543,juan antonio coloma alamos,JUAN ANTONIO COLOMA ALAMOS,http://datos.bcn.cl/recurso/cl/documento/698998#per130,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per108,http://datos.bcn.cl/recurso/persona/4542,4542,paulina andrea nunez urrutia,PAULINA ANDREA NUNEZ URRUTIA,http://datos.bcn.cl/recurso/cl/documento/698998#per108,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per196,http://datos.bcn.cl/recurso/persona/4927,4927,rodolfo rafael carter fernandez,RODOLFO RAFAEL CARTER FERNANDEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per196,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per187,http://datos.bcn.cl/recurso/persona/276,276,silvia alessandri montes,SILVIA ALESSANDRI MONTES,http://datos.bcn.cl/recurso/cl/documento/698998#per187,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per43,http://datos.bcn.cl/recurso/persona/4552,4552,alejandro javier bernales maldonado,ALEJANDRO JAVIER BERNALES MALDONADO,http://datos.bcn.cl/recurso/cl/documento/698998#per43,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per24,http://datos.bcn.cl/recurso/persona/4551,4551,diego eduardo ibanez cotroneo,DIEGO EDUARDO IBANEZ COTRONEO,http://datos.bcn.cl/recurso/cl/documento/698998#per24,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per44,http://datos.bcn.cl/recurso/persona/4550,4550,marta carolina marzan pinto,MARTA CAROLINA MARZAN PINTO,http://datos.bcn.cl/recurso/cl/documento/698998#per44,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per51,http://datos.bcn.cl/recurso/persona/899,899,nino baltolu rasera,NINO BALTOLU RASERA,http://datos.bcn.cl/recurso/cl/documento/698998#per51,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per206,http://datos.bcn.cl/recurso/persona/1014,1014,julio antonio gaston duran neumann,JULIO ANTONIO GASTON DURAN NEUMANN,http://datos.bcn.cl/recurso/cl/documento/698998#per206,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per23,http://datos.bcn.cl/recurso/persona/4559,4559,andres longton herrera,ANDRES LONGTON HERRERA,http://datos.bcn.cl/recurso/cl/documento/698998#per23,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per110,http://datos.bcn.cl/recurso/persona/4558,4558,alvaro jorge carter fernandez,ALVARO JORGE CARTER FERNANDEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per110,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per84,http://datos.bcn.cl/recurso/persona/4557,4557,andres molina magofke,ANDRES MOLINA MAGOFKE,http://datos.bcn.cl/recurso/cl/documento/698998#per84,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per11,http://datos.bcn.cl/recurso/persona/4556,4556,amaro labra sepulveda,AMARO LABRA SEPULVEDA,http://datos.bcn.cl/recurso/cl/documento/698998#per11,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per38,http://datos.bcn.cl/recurso/persona/4555,4555,francisco eguiguren correa,FRANCISCO EGUIGUREN CORREA,http://datos.bcn.cl/recurso/cl/documento/698998#per38,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per93,http://datos.bcn.cl/recurso/persona/4554,4554,felix marcelo gonzalez gatica,FELIX MARCELO GONZALEZ GATICA,http://datos.bcn.cl/recurso/cl/documento/698998#per93,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per66,http://datos.bcn.cl/recurso/persona/994,994,pedro alvarez-salamanca ramirez,PEDRO ALVAREZ SALAMANCA RAMIREZ,http://datos.bcn.cl/recurso/cl/documento/698998#per66,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per112,http://datos.bcn.cl/recurso/persona/4553,4553,emilia iris nuyado ancapichun,EMILIA IRIS NUYADO ANCAPICHUN,http://datos.bcn.cl/recurso/cl/documento/698998#per112,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per132,http://datos.bcn.cl/recurso/persona/864,864,pablo prieto lorca,PABLO PRIETO LORCA,http://datos.bcn.cl/recurso/cl/documento/698998#per132,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per138,http://datos.bcn.cl/recurso/persona/1001,1001,pablo lorenzini basso,PABLO LORENZINI BASSO,http://datos.bcn.cl/recurso/cl/documento/698998#per138,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per25,http://datos.bcn.cl/recurso/persona/4561,4561,catalina del real mihovilovic,CATALINA DEL REAL MIHOVILOVIC,http://datos.bcn.cl/recurso/cl/documento/698998#per25,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per207,http://datos.bcn.cl/recurso/persona/1274,1274,carlos bianchi chelech,CARLOS BIANCHI CHELECH,http://datos.bcn.cl/recurso/cl/documento/698998#per207,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per92,http://datos.bcn.cl/recurso/persona/4560,4560,boris anthony barrera moreno,BORIS ANTHONY BARRERA MORENO,http://datos.bcn.cl/recurso/cl/documento/698998#per92,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per0,http://datos.bcn.cl/recurso/persona/4563,4563,juan francisco undurraga gazitua,JUAN FRANCISCO UNDURRAGA GAZITUA,http://datos.bcn.cl/recurso/cl/documento/698998#per0,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per68,http://datos.bcn.cl/recurso/persona/4562,4562,cosme leopoldo mellado pino,COSME LEOPOLDO MELLADO PINO,http://datos.bcn.cl/recurso/cl/documento/698998#per68,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per20,http://datos.bcn.cl/recurso/persona/4565,4565,joanna elena perez olea,JOANNA ELENA PEREZ OLEA,http://datos.bcn.cl/recurso/cl/documento/698998#per20,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per142,http://datos.bcn.cl/recurso/persona/4564,4564,hugo vicente rey martinez,HUGO VICENTE REY MARTINEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per142,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per22,http://datos.bcn.cl/recurso/persona/4567,4567,jorge andres duran espinoza,JORGE ANDRES DURAN ESPINOZA,http://datos.bcn.cl/recurso/cl/documento/698998#per22,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per128,http://datos.bcn.cl/recurso/persona/686,686,leopoldo alfredo perez lahsen,LEOPOLDO ALFREDO PEREZ LAHSEN,http://datos.bcn.cl/recurso/cl/documento/698998#per128,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per137,http://datos.bcn.cl/recurso/persona/4569,4569,luciano cruz-coke carvallo,LUCIANO CRUZ COKE CARVALLO,http://datos.bcn.cl/recurso/cl/documento/698998#per137,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per63,http://datos.bcn.cl/recurso/persona/4568,4568,juan manuel fuenzalida cobo,JUAN MANUEL FUENZALIDA COBO,http://datos.bcn.cl/recurso/cl/documento/698998#per63,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per95,http://datos.bcn.cl/recurso/persona/3669,3669,frank carlos sauerbaum munoz,FRANK CARLOS SAUERBAUM MUNOZ,http://datos.bcn.cl/recurso/cl/documento/698998#per95,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per55,http://datos.bcn.cl/recurso/persona/4792,4792,victorino antilef nanco,VICTORINO ANTILEF NANCO,http://datos.bcn.cl/recurso/cl/documento/698998#per55,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per135,http://datos.bcn.cl/recurso/persona/4570,4570,guillermo andres ramirez diez,GUILLERMO ANDRES RAMIREZ DIEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per135,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per145,http://datos.bcn.cl/recurso/persona/3292,3292,manuel matta aragay,MANUEL MATTA ARAGAY,http://datos.bcn.cl/recurso/cl/documento/698998#per145,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per141,http://datos.bcn.cl/recurso/persona/4574,4574,karin claudia luck urban,KARIN CLAUDIA LUCK URBAN,http://datos.bcn.cl/recurso/cl/documento/698998#per141,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per33,http://datos.bcn.cl/recurso/persona/4573,4573,pablo vidal rojas,PABLO VIDAL ROJAS,http://datos.bcn.cl/recurso/cl/documento/698998#per33,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per129,http://datos.bcn.cl/recurso/persona/2128,2128,enrique van rysselberghe herrera,ENRIQUE VAN RYSSELBERGHE HERRERA,http://datos.bcn.cl/recurso/cl/documento/698998#per129,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per107,http://datos.bcn.cl/recurso/persona/4572,4572,jorge elias brito hasbun,JORGE ELIAS BRITO HASBUN,http://datos.bcn.cl/recurso/cl/documento/698998#per107,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per29,http://datos.bcn.cl/recurso/persona/4571,4571,miguel mellado suazo,MIGUEL MELLADO SUAZO,http://datos.bcn.cl/recurso/cl/documento/698998#per29,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per91,http://datos.bcn.cl/recurso/persona/4578,4578,marisela santibanez novoa,MARISELA SANTIBANEZ NOVOA,http://datos.bcn.cl/recurso/cl/documento/698998#per91,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per12,http://datos.bcn.cl/recurso/persona/4577,4577,sebastian keitel bianchi,SEBASTIAN KEITEL BIANCHI,http://datos.bcn.cl/recurso/cl/documento/698998#per12,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per30,http://datos.bcn.cl/recurso/persona/4576,4576,maite orsini pascal,MAITE ORSINI PASCAL,http://datos.bcn.cl/recurso/cl/documento/698998#per30,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per4,http://datos.bcn.cl/recurso/persona/4575,4575,ramon ernesto galleguillos castillo,RAMON ERNESTO GALLEGUILLOS CASTILLO,http://datos.bcn.cl/recurso/cl/documento/698998#per4,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per2,http://datos.bcn.cl/recurso/persona/3192,3192,mario artidoro venegas cardenas,MARIO ARTIDORO VENEGAS CARDENAS,http://datos.bcn.cl/recurso/cl/documento/698998#per2,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per126,http://datos.bcn.cl/recurso/persona/4579,4579,sofia slovena cid versalovic,SOFIA SLOVENA CID VERSALOVIC,http://datos.bcn.cl/recurso/cl/documento/698998#per126,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per179,http://datos.bcn.cl/recurso/persona/1925,1925,alfonso de urresti longton,ALFONSO DE URRESTI LONGTON,http://datos.bcn.cl/recurso/cl/documento/698998#per179,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per158,http://datos.bcn.cl/recurso/persona/285,285,domingo claps gallo,DOMINGO CLAPS GALLO,http://datos.bcn.cl/recurso/cl/documento/698998#per158,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per171,http://datos.bcn.cl/recurso/persona/4471,4471,miguel landeros perki?,MIGUEL LANDEROS PERKI,http://datos.bcn.cl/recurso/cl/documento/698998#per171,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per146,http://datos.bcn.cl/recurso/persona/1827,1827,manuel zacarias monsalve benavides,MANUEL ZACARIAS MONSALVE BENAVIDES,http://datos.bcn.cl/recurso/cl/documento/698998#per146,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per169,http://datos.bcn.cl/recurso/persona/3099,3099,ricardo andres lagos weber,RICARDO ANDRES LAGOS WEBER,http://datos.bcn.cl/recurso/cl/documento/698998#per169,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,perDCHZQYY6,http://datos.bcn.cl/recurso/temporal/2452,,francesca,FRANCESCA,http://datos.bcn.cl/recurso/cl/documento/698998#perDCHZQYY6,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,perDNZKSG7D,http://datos.bcn.cl/recurso/persona/4596,4596,camila ruzlay rojas valderrama,CAMILA RUZLAY ROJAS VALDERRAMA,http://datos.bcn.cl/recurso/cl/documento/698998#perDNZKSG7D,False,True,False
